

================================================================================
=== START AI RESPONSE LOG | File: POJK 1 Tahun 2024 Kualitas Aset Bank Perekonomian Rakyat.md | Time: 2026-06-24 12:36:12 ===
================================================================================
--- METADATA EXTRACTION RESULT ---
PERATURAN OTORITAS JASA KEUANGAN REPUBLIK INDONESIA NOMOR 1 TAHUN 2024 TENTANG KUALITAS ASET BANK PEREKONOMIAN RAKYAT|POJK|10 Januari 2024
----------------------------------

--- CYCLE 1 OUTPUT ---
Bab I|1|Pasal 1|Dalam Peraturan Otoritas Jasa Keuangan ini, yang dimaksud dengan:|Cukup jelas.|1|1|Bank Perekonomian Rakyat yang selanjutnya disingkat BPR adalah jenis bank konvensional yang dalam kegiatannya tidak memberikan jasa dalam lalu lintas giral secara langsung.
Bab III|33|Pasal 12|Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 6 ayat (1) hanya dilakukan untuk investasi jangka panjang dan tidak untuk jual beli saham.|Yang dimaksud dengan "jangka panjang" adalah untuk periode 5 (lima) tahun atau lebih.|||
Bab III|34|Pasal 13|BPR atau BPR Syariah harus memantau jumlah seluruh portofolio Penyertaan Modal BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|35|Pasal 14 ayat 1|BPR atau BPR Syariah wajib menyampaikan rencana tindak atas pelampauan batasan Penyertaan Modal BPR atau BPR Syariah kepada Otoritas Jasa Keuangan apabila selama 3 (tiga) bulan berturut-turut jumlah seluruh portofolio Penyertaan Modal BPR atau BPR Syariah melampaui batasan Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 10 ayat (1) yang disebabkan oleh:|Ayat (1) Huruf a Cukup jelas. Huruf b Penyebab penurunan modal BPR atau BPR Syariah, antara lain, karena BPR atau BPR Syariah mengalami kerugian.|1|a|peningkatan Penyertaan Modal BPR atau BPR Syariah pada Lembaga Penunjang; dan/atau
Bab III|35|Pasal 14 ayat 1|BPR atau BPR Syariah wajib menyampaikan rencana tindak atas pelampauan batasan Penyertaan Modal BPR atau BPR Syariah kepada Otoritas Jasa Keuangan apabila selama 3 (tiga) bulan berturut-turut jumlah seluruh portofolio Penyertaan Modal BPR atau BPR Syariah melampaui batasan Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 10 ayat (1) yang disebabkan oleh:|Ayat (1) Huruf a Cukup jelas. Huruf b Penyebab penurunan modal BPR atau BPR Syariah, antara lain, karena BPR atau BPR Syariah mengalami kerugian.|2|b|penurunan modal BPR atau BPR Syariah.
Bab III|36|Pasal 14 ayat 2|Rencana tindak sebagaimana dimaksud pada ayat (1) berupa rencana tindak penyesuaian jumlah Penyertaan Modal BPR atau BPR Syariah dalam jangka waktu paling lama 1 (satu) tahun.|Rencana tindak penyesuaian jumlah Penyertaan Modal BPR atau BPR Syariah, antara lain: a. rencana Divestasi; dan b. rencana peningkatan modal BPR atau BPR Syariah.|||
Bab III|37|Pasal 14 ayat 3|Rencana tindak sebagaimana dimaksud pada ayat (1) disampaikan kepada Otoritas Jasa Keuangan paling lambat pada akhir bulan keempat sejak terjadinya pelampauan batasan Penyertaan Modal BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|38|Pasal 14 ayat 4|Otoritas Jasa Keuangan dapat meminta BPR atau BPR Syariah untuk melakukan penyesuaian terhadap rencana tindak sebagaimana dimaksud pada ayat (1) dalam jangka waktu tertentu.|Yang dimaksud dengan "jangka waktu tertentu" adalah jangka waktu sebagaimana yang ditentukan oleh Otoritas Jasa Keuangan yang dapat disampaikan melalui surat dalam rangka pengawasan.|||
Bab III|39|Pasal 14 ayat 5|Pengenaan sanksi atas keterlambatan penyampaian rencana tindak sebagaimana dimaksud pada ayat (1) dilaksanakan sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai pelaporan melalui sistem pelaporan Otoritas Jasa Keuangan dan transparansi kondisi keuangan bagi BPR dan BPR Syariah.|Cukup jelas.|||
Bab III|40|Pasal 15|BPR atau BPR Syariah dilarang:|Huruf a Cukup jelas. Huruf b Cukup jelas. Huruf c Larangan ini dimaksudkan agar BPR atau BPR Syariah terhindar dari eksposur Penyertaan Modal BPR atau BPR Syariah pada perusahaan yang memiliki kewajiban yang tidak terbatas (open-ended liability), seperti adanya letter of undertaking yang mengikat Lembaga Penunjang secara akuntansi maupun secara hukum kepada pihak lain sedemikian rupa sehingga BPR atau BPR Syariah memiliki tanggung jawab yang tidak terbatas.|1|a|menerima penyertaan modal dari Lembaga Penunjang, baik secara langsung maupun tidak langsung;
Bab III|40|Pasal 15|BPR atau BPR Syariah dilarang:|Huruf a Cukup jelas. Huruf b Cukup jelas. Huruf c Larangan ini dimaksudkan agar BPR atau BPR Syariah terhindar dari eksposur Penyertaan Modal BPR atau BPR Syariah pada perusahaan yang memiliki kewajiban yang tidak terbatas (open-ended liability), seperti adanya letter of undertaking yang mengikat Lembaga Penunjang secara akuntansi maupun secara hukum kepada pihak lain sedemikian rupa sehingga BPR atau BPR Syariah memiliki tanggung jawab yang tidak terbatas.|2|b|melakukan Penyertaan Modal BPR atau BPR Syariah pada perusahaan yang merupakan pemegang saham BPR atau BPR Syariah, baik secara langsung maupun tidak langsung; dan
Bab III|40|Pasal 15|BPR atau BPR Syariah dilarang:|Huruf a Cukup jelas. Huruf b Cukup jelas. Huruf c Larangan ini dimaksudkan agar BPR atau BPR Syariah terhindar dari eksposur Penyertaan Modal BPR atau BPR Syariah pada perusahaan yang memiliki kewajiban yang tidak terbatas (open-ended liability), seperti adanya letter of undertaking yang mengikat Lembaga Penunjang secara akuntansi maupun secara hukum kepada pihak lain sedemikian rupa sehingga BPR atau BPR Syariah memiliki tanggung jawab yang tidak terbatas.|3|c|melakukan Penyertaan Modal BPR atau BPR Syariah yang mengakibatkan BPR atau BPR Syariah memiliki kewajiban yang tidak terbatas pada Lembaga Penunjang.
Bab III|41|Pasal 16 ayat 1|BPR atau BPR Syariah yang menyelenggarakan kegiatan Penyertaan Modal BPR atau BPR Syariah wajib memiliki kebijakan dan prosedur untuk mengelola risiko terkait Penyertaan Modal BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|42|Pasal 16 ayat 2|Kebijakan dan prosedur sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Ayat (2) Huruf a Cukup jelas. Huruf b BPR atau BPR Syariah menetapkan periode evaluasi kegiatan Penyertaan Modal BPR atau BPR Syariah sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf c BPR atau BPR Syariah menetapkan mekanisme dan periode penyampaian laporan berkala dari Lembaga Penunjang sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf d Cukup jelas.|1|a|pengelolaan risiko dan pengendalian intern dalam kegiatan Penyertaan Modal BPR atau BPR Syariah;
Bab III|42|Pasal 16 ayat 2|Kebijakan dan prosedur sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Ayat (2) Huruf a Cukup jelas. Huruf b BPR atau BPR Syariah menetapkan periode evaluasi kegiatan Penyertaan Modal BPR atau BPR Syariah sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf c BPR atau BPR Syariah menetapkan mekanisme dan periode penyampaian laporan berkala dari Lembaga Penunjang sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf d Cukup jelas.|2|b|evaluasi secara berkala terhadap kegiatan Penyertaan Modal BPR atau BPR Syariah;
Bab III|42|Pasal 16 ayat 2|Kebijakan dan prosedur sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Ayat (2) Huruf a Cukup jelas. Huruf b BPR atau BPR Syariah menetapkan periode evaluasi kegiatan Penyertaan Modal BPR atau BPR Syariah sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf c BPR atau BPR Syariah menetapkan mekanisme dan periode penyampaian laporan berkala dari Lembaga Penunjang sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf d Cukup jelas.|3|c|penyampaian laporan berkala dari Lembaga Penunjang; dan
Bab III|42|Pasal 16 ayat 2|Kebijakan dan prosedur sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Ayat (2) Huruf a Cukup jelas. Huruf b BPR atau BPR Syariah menetapkan periode evaluasi kegiatan Penyertaan Modal BPR atau BPR Syariah sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf c BPR atau BPR Syariah menetapkan mekanisme dan periode penyampaian laporan berkala dari Lembaga Penunjang sesuai dengan kebutuhan BPR atau BPR Syariah. Huruf d Cukup jelas.|4|d|tindakan BPR atau BPR Syariah dalam hal terjadi penurunan nilai Penyertaan Modal BPR atau BPR Syariah berupa rencana kontingensi.
Bab III|43|Pasal 16 ayat 3|Kebijakan dan prosedur sebagaimana dimaksud pada ayat (1) disusun oleh direksi BPR atau BPR Syariah dan disetujui oleh dewan komisaris BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|44|Pasal 17|BPR atau BPR Syariah wajib memiliki sistem pengendalian intern yang efektif untuk kegiatan Penyertaan Modal BPR atau BPR Syariah.|Pelaksanaan sistem pengendalian intern yang efektif untuk kegiatan Penyertaan Modal BPR atau BPR Syariah dilaksanakan sesuai dengan ketentuan Otoritas Jasa Keuangan mengenai standar penerapan audit intern BPR atau ketentuan Otoritas Jasa Keuangan mengenai standar penerapan audit intern BPR Syariah.|||
Bab III|45|Pasal 18 ayat 1|BPR atau BPR Syariah wajib mencantumkan rencana Penyertaan Modal BPR atau BPR Syariah dalam rencana bisnis BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|46|Pasal 18 ayat 2|Rencana Penyertaan Modal BPR atau BPR Syariah dalam rencana bisnis BPR atau BPR Syariah sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Cukup jelas.|1|a|nama perusahaan Lembaga Penunjang, termasuk bidang usaha dan struktur kepemilikan Lembaga Penunjang;
Bab III|46|Pasal 18 ayat 2|Rencana Penyertaan Modal BPR atau BPR Syariah dalam rencana bisnis BPR atau BPR Syariah sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Cukup jelas.|2|b|tujuan Penyertaan Modal BPR atau BPR Syariah;
Bab III|46|Pasal 18 ayat 2|Rencana Penyertaan Modal BPR atau BPR Syariah dalam rencana bisnis BPR atau BPR Syariah sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Cukup jelas.|3|c|proyeksi Penyertaan Modal BPR atau BPR Syariah; dan
Bab III|46|Pasal 18 ayat 2|Rencana Penyertaan Modal BPR atau BPR Syariah dalam rencana bisnis BPR atau BPR Syariah sebagaimana dimaksud pada ayat (1) paling sedikit memuat:|Cukup jelas.|4|d|persentase kepemilikan, termasuk aspek pengendalian.
Bab III|47|Pasal 18 ayat 3|BPR atau BPR Syariah yang melanggar ketentuan sebagaimana dimaksud pada ayat (1) dikenai sanksi administratif sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai rencana bisnis BPR dan BPR Syariah.|Cukup jelas.|||
Bab III|48|Pasal 19 ayat 1|BPR atau BPR Syariah wajib memperoleh persetujuan dari Otoritas Jasa Keuangan dalam melakukan Penyertaan Modal BPR atau BPR Syariah sesuai dengan rencana Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 18 ayat (1).|Kewajiban memperoleh persetujuan dari Otoritas Jasa Keuangan termasuk untuk penambahan Penyertaan Modal BPR atau BPR Syariah pada Lembaga Penunjang yang sama.|||
Bab III|49|Pasal 19 ayat 2|Peningkatan Penyertaan Modal BPR atau BPR Syariah yang berasal dari dividen saham dikecualikan dari kewajiban memperoleh persetujuan dari Otoritas Jasa Keuangan sebagaimana dimaksud pada ayat (1).|Lihat penjelasan Pasal 10 ayat (2).|||
Bab III|50|Pasal 19 ayat 3|BPR atau BPR Syariah yang melanggar ketentuan sebagaimana dimaksud pada ayat (1) dikenai sanksi administratif berupa teguran tertulis.|Cukup jelas.|||
Bab III|51|Pasal 19 ayat 4|Dalam hal BPR atau BPR Syariah telah dikenai sanksi administratif sebagaimana dimaksud pada ayat (3) dan tetap melanggar ketentuan sebagaimana dimaksud pada ayat (1), BPR atau BPR Syariah dikenai sanksi administratif berupa penurunan tingkat kesehatan.|Cukup jelas.|||
Bab III|52|Pasal 19 ayat 5|Dalam hal BPR atau BPR Syariah telah dikenai sanksi administratif sebagaimana dimaksud pada ayat (3) dan/atau ayat (4) dan tetap melanggar ketentuan sebagaimana dimaksud pada ayat (1), pihak utama BPR atau BPR Syariah dapat dikenai sanksi administratif berupa larangan sebagai pihak utama sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai penilaian kembali bagi pihak utama lembaga jasa keuangan.|Cukup jelas.|||
Bab III|53|Pasal 19 ayat 6|Dalam hal berdasarkan penilaian Otoritas Jasa Keuangan terdapat pelanggaran yang berdampak signifikan sehingga perlu dikenai sanksi dengan segera, pengenaan sanksi sebagaimana dimaksud pada ayat (4) dan ayat (5) dapat langsung dikenakan tanpa didahului dengan pengenaan sanksi sebagaimana dimaksud pada ayat (3).|Pelanggaran signifikan, antara lain, apabila pelanggaran ketentuan mengakibatkan permodalan BPR atau BPR Syariah menjadi tidak sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR atau Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR Syariah atau melampaui toleransi risiko yang mampu diserap oleh BPR atau BPR Syariah.|||
Bab III|54|Pasal 20|Dalam mengajukan permohonan persetujuan Penyertaan Modal BPR atau BPR Syariah, BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 19 ayat (1) harus memenuhi persyaratan:|Huruf a Penyediaan modal minimum sesuai dengan: 1. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR untuk BPR; atau 2. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR Syariah untuk BPR Syariah. Huruf b Penilaian tingkat kesehatan yang digunakan merupakan hasil penilaian tingkat kesehatan yang dilakukan oleh Otoritas Jasa Keuangan sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai penilaian tingkat kesehatan BPR dan BPR Syariah. Huruf c Angka 1 Cukup jelas. Angka 2 Cukup jelas.|1|a|rasio kewajiban penyediaan modal minimum;
Bab III|54|Pasal 20|Dalam mengajukan permohonan persetujuan Penyertaan Modal BPR atau BPR Syariah, BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 19 ayat (1) harus memenuhi persyaratan:|Huruf a Penyediaan modal minimum sesuai dengan: 1. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR untuk BPR; atau 2. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR Syariah untuk BPR Syariah. Huruf b Penilaian tingkat kesehatan yang digunakan merupakan hasil penilaian tingkat kesehatan yang dilakukan oleh Otoritas Jasa Keuangan sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai penilaian tingkat kesehatan BPR dan BPR Syariah. Huruf c Angka 1 Cukup jelas. Angka 2 Cukup jelas.|2|b|memiliki tingkat kesehatan minimal peringkat komposit 2 (dua) berdasarkan penilaian tingkat kesehatan BPR atau BPR Syariah selama 2 (dua) periode terakhir secara berturut-turut; dan
Bab III|54|Pasal 20|Dalam mengajukan permohonan persetujuan Penyertaan Modal BPR atau BPR Syariah, BPR atau BPR Syariah sebagaimana dimaksud dalam Pasal 19 ayat (1) harus memenuhi persyaratan:|Huruf a Penyediaan modal minimum sesuai dengan: 1. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR untuk BPR; atau 2. Peraturan Otoritas Jasa Keuangan mengenai kewajiban penyediaan modal minimum dan pemenuhan modal inti minimum BPR Syariah untuk BPR Syariah. Huruf b Penilaian tingkat kesehatan yang digunakan merupakan hasil penilaian tingkat kesehatan yang dilakukan oleh Otoritas Jasa Keuangan sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai penilaian tingkat kesehatan BPR dan BPR Syariah. Huruf c Angka 1 Yang dimaksud dengan "mengganggu kelangsungan usaha BPR atau BPR Syariah" adalah penurunan kondisi keuangan BPR atau BPR Syariah secara signifikan, antara lain, dari aspek likuiditas dan solvabilitas. Angka 2 Yang dimaksud dengan "peningkatan profil risiko BPR atau BPR Syariah secara signifikan" adalah kondisi ketika terdapat peningkatan risiko yang menyebabkan penurunan peringkat profil risiko. Profil risiko BPR atau BPR Syariah tercermin dari risiko inheren pada seluruh kegiatan usaha BPR atau BPR Syariah dan kualitas penerapan manajemen risiko.|3|c|Penyertaan Modal BPR atau BPR Syariah: 1. tidak mengganggu kelangsungan usaha BPR atau BPR Syariah; dan 2. tidak mengakibatkan peningkatan profil risiko BPR atau BPR Syariah secara signifikan.
Bab III|55|Pasal 21 ayat 1|BPR atau BPR Syariah yang memenuhi persyaratan sebagaimana dimaksud dalam Pasal 20 mengajukan permohonan persetujuan disertai dengan dokumen permohonan secara lengkap sebelum melakukan Penyertaan Modal BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|56|Pasal 21 ayat 2|Dokumen permohonan persetujuan penyelenggaraan kegiatan Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud pada ayat (1) tercantum dalam Lampiran I yang merupakan bagian tidak terpisahkan dari Peraturan Otoritas Jasa Keuangan ini.|Cukup jelas.|||
Bab III|57|Pasal 21 ayat 3|BPR atau BPR Syariah menyampaikan permohonan persetujuan sebagaimana dimaksud pada ayat (1) disertai dengan surat pernyataan dari direksi BPR atau BPR Syariah yang ditandatangani oleh direktur utama dan direktur yang membawahkan fungsi kepatuhan BPR atau BPR Syariah.|Cukup jelas.|||
Bab III|58|Pasal 21 ayat 4|Dalam hal terdapat kondisi tertentu yang menyebabkan direktur utama dan/atau direktur yang membawahkan fungsi kepatuhan BPR atau BPR Syariah tidak dapat menandatangani surat pernyataan sebagaimana dimaksud pada ayat (3), surat pernyataan dapat ditandatangani oleh anggota direksi lain sesuai dengan anggaran dasar BPR atau BPR Syariah.|Kondisi tertentu yang menyebabkan direktur utama dan/atau direktur yang membawahkan fungsi kepatuhan BPR atau BPR Syariah tidak dapat menandatangani surat pernyataan, antara lain, terdapat kekosongan jabatan.|||
Bab III|59|Pasal 21 ayat 5|Format surat pernyataan BPR atau BPR Syariah atas penyelenggaraan kegiatan Penyertaan Modal BPR atau BPR Syariah sebagaimana dimaksud pada ayat (3) tercantum dalam Lampiran II yang merupakan bagian tidak terpisahkan dari Peraturan Otoritas Jasa Keuangan ini.|Cukup jelas.|||
Bab III|60|Pasal 22 ayat 1|Permohonan persetujuan sebagaimana dimaksud dalam Pasal 21 ayat (1) disampaikan kepada Otoritas Jasa Keuangan sesuai dengan Peraturan Otoritas Jasa Keuangan mengenai penyelenggaraan produk BPR dan BPR Syariah.|Cukup jelas.|||
Bab III|61|Pasal 22 ayat 2|Otoritas Jasa Keuangan memberikan persetujuan atau penolakan atas permohonan persetujuan sebagaimana dimaksud pada ayat (1) paling lama 14 (empat belas) hari kerja setelah seluruh persyaratan dipenuhi dan dokumen permohonan diterima secara lengkap oleh Otoritas Jasa Keuangan.|Cukup jelas.|||
Bab III|62|Pasal 23 ayat 1|Dalam memberikan persetujuan, Otoritas Jasa Keuangan berwenang untuk meminta BPR atau BPR Syariah memberikan:|Ayat (1) Komitmen tertulis, antara lain, komitmen BPR atau BPR Syariah untuk memastikan bahwa Lembaga Penunjang tidak akan melakukan kegiatan tertentu yang diperkirakan berdampak negatif terhadap kondisi keuangan dan nonkeuangan BPR atau BPR Syariah.|1|a|komitmen tertulis dari BPR atau BPR Syariah; dan/atau
Bab III|62|Pasal 23 ayat 1|Dalam memberikan persetujuan, Otoritas Jasa Keuangan berwenang untuk meminta BPR atau BPR Syariah memberikan:|Ayat (1) Komitmen tertulis, antara lain, komitmen BPR atau BPR Syariah untuk memastikan bahwa Lembaga Penunjang tidak akan melakukan kegiatan tertentu yang diperkirakan berdampak negatif terhadap kondisi keuangan dan nonkeuangan BPR atau BPR Syariah.|2|b|komitmen tertulis dari Lembaga Penunjang.
Bab III|63|Pasal 23 ayat 2|Dalam hal terdapat pelanggaran terhadap komitmen sebagaimana dimaksud pada ayat (1), Otoritas Jasa Keuangan berwenang untuk memerintahkan BPR atau BPR Syariah melakukan tindakan tertentu.|Ayat (2) Tindakan tertentu, antara lain, Divestasi.|||
Bab III|64|Pasal 24 ayat 1|BPR atau BPR Syariah harus merealisasikan rencana Penyertaan Modal BPR atau BPR Syariah paling lama 6 (enam) bulan sejak memperoleh persetujuan dari Otoritas Jasa Keuangan.|Cukup jelas.|||
Bab III|65|Pasal 24 ayat 2|Berdasarkan permohonan BPR atau BPR Syariah, Otoritas Jasa Keuangan dapat memperpanjang jangka waktu sebagaimana dimaksud pada ayat (1) dengan mempertimbangkan faktor tertentu.|Faktor tertentu, antara lain, faktor eksternal yang tidak dapat dikendalikan oleh BPR atau BPR Syariah, dan/atau hambatan yang timbul untuk memenuhi kebijakan atau ketentuan otoritas yang berwenang.|||
Bab III|66|Pasal 24 ayat 3|Apabila BPR atau BPR Syariah tidak merealisasikan rencana Penyertaan Modal BPR atau BPR Syariah dalam jangka waktu sebagaimana dimaksud pada ayat (1) atau ayat (2), persetujuan yang telah diterbitkan oleh Otoritas Jasa Keuangan menjadi tidak berlaku.|Cukup jelas.|||
Bab III|67|Pasal 25 ayat 1|BPR atau BPR Syariah wajib melakukan Divestasi atas dasar:|Ayat (1) Huruf a Cukup jelas. Huruf b Cukup jelas.|1|a|Penyertaan Modal BPR atau BPR Syariah yang dilakukan mengakibatkan atau berdasarkan hasil penilaian BPR atau BPR Syariah diperkirakan mengakibatkan penurunan permodalan dan/atau peningkatan profil risiko BPR atau BPR Syariah secara signifikan; dan/atau
